In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 49152), (20, 49152), (20, 49152))
((20,), (20,), (20,))
(49152,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 180, minibatch 1/1, validation error 35.000000 %, cost 0.003561
epoch 181, minibatch 1/1, validation error 35.000000 %, cost 0.004691
epoch 182, minibatch 1/1, validation error 35.000000 %, cost 0.005693
epoch 183, minibatch 1/1, validation error 35.000000 %, cost 0.004055
epoch 184, minibatch 1/1, validation error 35.000000 %, cost 0.002552
epoch 185, minibatch 1/1, validation error 35.000000 %, cost 0.009343
epoch 186, minibatch 1/1, validation error 35.000000 %, cost 0.002988
epoch 187, minibatch 1/1, validation error 35.000000 %, cost 0.002452
epoch 188, minibatch 1/1, validation error 35.000000 %, cost 0.010224
epoch 189, minibatch 1/1, validation error 35.000000 %, cost 0.006058
epoch 190, minibatch 1/1, validation error 35.000000 %, cost 0.004323
epoch 191, minibatch 1/1, validation error 35.000000 %, cost 0.003128
epoch 192, minibatch 1/1, validation error 35.000000 %, cost 0.004852
epoch 193, minibatch 1/1, validation error 35.000000 %, cost 0.002708
epoch 194, minibatch 1/1, validation error 35.000000 %, cost 0.004981
epoch 195, minibatch 1/1, validation error 35.000000 %, cost 0.008297
epoch 196, minibatch 1/1, validation error 35.000000 %, cost 0.002244
epoch 197, minibatch 1/1, validation error 35.000000 %, cost 0.009424
epoch 198, minibatch 1/1, validation error 35.000000 %, cost 0.002134
epoch 199, minibatch 1/1, validation error 35.000000 %, cost 0.003695
epoch 200, minibatch 1/1, validation error 35.000000 %, cost 0.003027
('training @ iter = ', 200)
epoch 201, minibatch 1/1, validation error 35.000000 %, cost 0.003851
epoch 202, minibatch 1/1, validation error 35.000000 %, cost 0.005458
epoch 203, minibatch 1/1, validation error 35.000000 %, cost 0.004939
epoch 204, minibatch 1/1, validation error 35.000000 %, cost 0.002201
epoch 205, minibatch 1/1, validation error 35.000000 %, cost 0.002455
epoch 206, minibatch 1/1, validation error 35.000000 %, cost 0.001827
epoch 207, minibatch 1/1, validation error 35.000000 %, cost 0.001993
epoch 208, minibatch 1/1, validation error 35.000000 %, cost 0.002167
epoch 209, minibatch 1/1, validation error 35.000000 %, cost 0.001264
epoch 210, minibatch 1/1, validation error 35.000000 %, cost 0.002520
epoch 211, minibatch 1/1, validation error 35.000000 %, cost 0.002618
epoch 212, minibatch 1/1, validation error 35.000000 %, cost 0.002355
epoch 213, minibatch 1/1, validation error 35.000000 %, cost 0.002020
