In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
('The configuration of the net is learning rate', 0.01, 'numero de epochs:', 400, 'numero de kernels', [96, 256, 386, 384, 256], 'batch size:', 14)
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((14, 49152), (14, 49152), (14, 49152))
((14,), (14,), (14,))
(49152,)
n_train_samples: 14
n_valid_samples: 14
n_test_samples: 14
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 220, minibatch 1/1, validation error 42.857143 %, cost 0.006156
epoch 221, minibatch 1/1, validation error 42.857143 %, cost 0.005998
epoch 222, minibatch 1/1, validation error 42.857143 %, cost 0.007471
epoch 223, minibatch 1/1, validation error 42.857143 %, cost 0.005555
epoch 224, minibatch 1/1, validation error 42.857143 %, cost 0.008038
epoch 225, minibatch 1/1, validation error 42.857143 %, cost 0.003322
epoch 226, minibatch 1/1, validation error 42.857143 %, cost 0.004247
epoch 227, minibatch 1/1, validation error 42.857143 %, cost 0.004554
epoch 228, minibatch 1/1, validation error 42.857143 %, cost 0.005579
epoch 229, minibatch 1/1, validation error 42.857143 %, cost 0.003195
epoch 230, minibatch 1/1, validation error 42.857143 %, cost 0.004765
epoch 231, minibatch 1/1, validation error 42.857143 %, cost 0.004396
epoch 232, minibatch 1/1, validation error 42.857143 %, cost 0.003968
epoch 233, minibatch 1/1, validation error 42.857143 %, cost 0.003055
epoch 234, minibatch 1/1, validation error 42.857143 %, cost 0.007010
epoch 235, minibatch 1/1, validation error 42.857143 %, cost 0.003690
epoch 236, minibatch 1/1, validation error 42.857143 %, cost 0.002629
epoch 237, minibatch 1/1, validation error 42.857143 %, cost 0.003565
epoch 238, minibatch 1/1, validation error 42.857143 %, cost 0.003329
epoch 239, minibatch 1/1, validation error 42.857143 %, cost 0.003750
epoch 240, minibatch 1/1, validation error 42.857143 %, cost 0.002917
epoch 241, minibatch 1/1, validation error 42.857143 %, cost 0.002860
epoch 242, minibatch 1/1, validation error 42.857143 %, cost 0.005175
epoch 243, minibatch 1/1, validation error 42.857143 %, cost 0.003443
epoch 244, minibatch 1/1, validation error 42.857143 %, cost 0.001784
epoch 245, minibatch 1/1, validation error 42.857143 %, cost 0.004726
epoch 246, minibatch 1/1, validation error 42.857143 %, cost 0.002271
epoch 247, minibatch 1/1, validation error 42.857143 %, cost 0.001757
epoch 248, minibatch 1/1, validation error 42.857143 %, cost 0.003354
epoch 249, minibatch 1/1, validation error 42.857143 %, cost 0.003179
epoch 250, minibatch 1/1, validation error 42.857143 %, cost 0.002876
epoch 251, minibatch 1/1, validation error 42.857143 %, cost 0.002498
epoch 252, minibatch 1/1, validation error 42.857143 %, cost 0.003046
epoch 253, minibatch 1/1, validation error 42.857143 %, cost 0.002880
epoch 254, minibatch 1/1, validation error 42.857143 %, cost 0.002341
epoch 255, minibatch 1/1, validation error 42.857143 %, cost 0.002260
epoch 256, minibatch 1/1, validation error 42.857143 %, cost 0.002777
epoch 257, minibatch 1/1, validation error 42.857143 %, cost 0.002599
epoch 258, minibatch 1/1, validation error 42.857143 %, cost 0.001886
epoch 259, minibatch 1/1, validation error 42.857143 %, cost 0.001643
epoch 260, minibatch 1/1, validation error 42.857143 %, cost 0.002505
epoch 261, minibatch 1/1, validation error 42.857143 %, cost 0.002642
epoch 262, minibatch 1/1, validation error 42.857143 %, cost 0.001016
