In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 65536), (20, 65536), (20, 65536))
((20,), (20,), (20,))
(65536,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 303, minibatch 1/1, validation error 40.000000 %, cost 0.536690
epoch 304, minibatch 1/1, validation error 40.000000 %, cost 0.550994
epoch 305, minibatch 1/1, validation error 40.000000 %, cost 0.552959
epoch 306, minibatch 1/1, validation error 40.000000 %, cost 0.529164
epoch 307, minibatch 1/1, validation error 40.000000 %, cost 0.548943
epoch 308, minibatch 1/1, validation error 40.000000 %, cost 0.537623
epoch 309, minibatch 1/1, validation error 40.000000 %, cost 0.541516
epoch 310, minibatch 1/1, validation error 40.000000 %, cost 0.525709
epoch 311, minibatch 1/1, validation error 40.000000 %, cost 0.550583
epoch 312, minibatch 1/1, validation error 40.000000 %, cost 0.549466
epoch 313, minibatch 1/1, validation error 40.000000 %, cost 0.553409
epoch 314, minibatch 1/1, validation error 40.000000 %, cost 0.537341
epoch 315, minibatch 1/1, validation error 40.000000 %, cost 0.552814
epoch 316, minibatch 1/1, validation error 40.000000 %, cost 0.571684
epoch 317, minibatch 1/1, validation error 40.000000 %, cost 0.557153
epoch 318, minibatch 1/1, validation error 40.000000 %, cost 0.557343
epoch 319, minibatch 1/1, validation error 40.000000 %, cost 0.530576
epoch 320, minibatch 1/1, validation error 40.000000 %, cost 0.518636
epoch 321, minibatch 1/1, validation error 40.000000 %, cost 0.546719
epoch 322, minibatch 1/1, validation error 40.000000 %, cost 0.547320
epoch 323, minibatch 1/1, validation error 40.000000 %, cost 0.555165
epoch 324, minibatch 1/1, validation error 40.000000 %, cost 0.523832
epoch 325, minibatch 1/1, validation error 40.000000 %, cost 0.549306
epoch 326, minibatch 1/1, validation error 40.000000 %, cost 0.548396
epoch 327, minibatch 1/1, validation error 40.000000 %, cost 0.558654
epoch 328, minibatch 1/1, validation error 40.000000 %, cost 0.530338
epoch 329, minibatch 1/1, validation error 40.000000 %, cost 0.555252
epoch 330, minibatch 1/1, validation error 40.000000 %, cost 0.530885
epoch 331, minibatch 1/1, validation error 40.000000 %, cost 0.535816
epoch 332, minibatch 1/1, validation error 40.000000 %, cost 0.556551
epoch 333, minibatch 1/1, validation error 40.000000 %, cost 0.547059
epoch 334, minibatch 1/1, validation error 40.000000 %, cost 0.558814
epoch 335, minibatch 1/1, validation error 40.000000 %, cost 0.544146
epoch 336, minibatch 1/1, validation error 40.000000 %, cost 0.531718
epoch 337, minibatch 1/1, validation error 40.000000 %, cost 0.551522
epoch 338, minibatch 1/1, validation error 40.000000 %, cost 0.563066
epoch 339, minibatch 1/1, validation error 40.000000 %, cost 0.558778
epoch 340, minibatch 1/1, validation error 40.000000 %, cost 0.544897
epoch 341, minibatch 1/1, validation error 40.000000 %, cost 0.569437
epoch 342, minibatch 1/1, validation error 40.000000 %, cost 0.561175
epoch 343, minibatch 1/1, validation error 40.000000 %, cost 0.533949
epoch 344, minibatch 1/1, validation error 40.000000 %, cost 0.540089
epoch 345, minibatch 1/1, validation error 40.000000 %, cost 0.533388
epoch 346, minibatch 1/1, validation error 40.000000 %, cost 0.549847
epoch 347, minibatch 1/1, validation error 40.000000 %, cost 0.551192
epoch 348, minibatch 1/1, validation error 40.000000 %, cost 0.555308
epoch 349, minibatch 1/1, validation error 40.000000 %, cost 0.540509
epoch 350, minibatch 1/1, validation error 40.000000 %, cost 0.536943
epoch 351, minibatch 1/1, validation error 40.000000 %, cost 0.547152
epoch 352, minibatch 1/1, validation error 40.000000 %, cost 0.550192
epoch 353, minibatch 1/1, validation error 40.000000 %, cost 0.545605
epoch 354, minibatch 1/1, validation error 40.000000 %, cost 0.523224
epoch 355, minibatch 1/1, validation error 40.000000 %, cost 0.523877
epoch 356, minibatch 1/1, validation error 40.000000 %, cost 0.531741
epoch 357, minibatch 1/1, validation error 40.000000 %, cost 0.538359
