In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 49152), (20, 49152), (20, 49152))
((20,), (20,), (20,))
(49152,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 112, minibatch 1/1, validation error 40.000000 %, cost 0.416334
epoch 113, minibatch 1/1, validation error 40.000000 %, cost 0.425400
epoch 114, minibatch 1/1, validation error 40.000000 %, cost 0.422804
epoch 115, minibatch 1/1, validation error 40.000000 %, cost 0.422669
epoch 116, minibatch 1/1, validation error 40.000000 %, cost 0.423944
epoch 117, minibatch 1/1, validation error 40.000000 %, cost 0.426193
epoch 118, minibatch 1/1, validation error 40.000000 %, cost 0.430956
epoch 119, minibatch 1/1, validation error 40.000000 %, cost 0.411555
epoch 120, minibatch 1/1, validation error 40.000000 %, cost 0.425242
epoch 121, minibatch 1/1, validation error 40.000000 %, cost 0.427324
epoch 122, minibatch 1/1, validation error 40.000000 %, cost 0.425059
epoch 123, minibatch 1/1, validation error 40.000000 %, cost 0.421407
epoch 124, minibatch 1/1, validation error 40.000000 %, cost 0.431001
epoch 125, minibatch 1/1, validation error 40.000000 %, cost 0.421406
epoch 126, minibatch 1/1, validation error 40.000000 %, cost 0.429155
epoch 127, minibatch 1/1, validation error 40.000000 %, cost 0.427324
epoch 128, minibatch 1/1, validation error 40.000000 %, cost 0.427112
epoch 129, minibatch 1/1, validation error 40.000000 %, cost 0.418380
epoch 130, minibatch 1/1, validation error 40.000000 %, cost 0.420099
epoch 131, minibatch 1/1, validation error 40.000000 %, cost 0.426145
epoch 132, minibatch 1/1, validation error 40.000000 %, cost 0.424875
epoch 133, minibatch 1/1, validation error 40.000000 %, cost 0.413028
epoch 134, minibatch 1/1, validation error 40.000000 %, cost 0.427199
epoch 135, minibatch 1/1, validation error 40.000000 %, cost 0.413605
epoch 136, minibatch 1/1, validation error 40.000000 %, cost 0.420764
epoch 137, minibatch 1/1, validation error 40.000000 %, cost 0.423299
epoch 138, minibatch 1/1, validation error 40.000000 %, cost 0.408289
epoch 139, minibatch 1/1, validation error 40.000000 %, cost 0.429550
epoch 140, minibatch 1/1, validation error 40.000000 %, cost 0.423269
epoch 141, minibatch 1/1, validation error 40.000000 %, cost 0.418801
epoch 142, minibatch 1/1, validation error 40.000000 %, cost 0.429190
epoch 143, minibatch 1/1, validation error 40.000000 %, cost 0.426933
epoch 144, minibatch 1/1, validation error 40.000000 %, cost 0.425845
epoch 145, minibatch 1/1, validation error 40.000000 %, cost 0.421908
epoch 146, minibatch 1/1, validation error 40.000000 %, cost 0.421546
epoch 147, minibatch 1/1, validation error 40.000000 %, cost 0.419492
epoch 148, minibatch 1/1, validation error 40.000000 %, cost 0.426349
epoch 149, minibatch 1/1, validation error 40.000000 %, cost 0.416801
epoch 150, minibatch 1/1, validation error 40.000000 %, cost 0.419352
epoch 151, minibatch 1/1, validation error 40.000000 %, cost 0.424778
epoch 152, minibatch 1/1, validation error 40.000000 %, cost 0.429552
epoch 153, minibatch 1/1, validation error 40.000000 %, cost 0.417297
epoch 154, minibatch 1/1, validation error 40.000000 %, cost 0.420048
epoch 155, minibatch 1/1, validation error 40.000000 %, cost 0.420172
epoch 156, minibatch 1/1, validation error 40.000000 %, cost 0.407098
epoch 157, minibatch 1/1, validation error 40.000000 %, cost 0.422373
epoch 158, minibatch 1/1, validation error 40.000000 %, cost 0.413852
epoch 159, minibatch 1/1, validation error 40.000000 %, cost 0.420026
epoch 160, minibatch 1/1, validation error 40.000000 %, cost 0.418283
epoch 161, minibatch 1/1, validation error 40.000000 %, cost 0.421366
epoch 162, minibatch 1/1, validation error 40.000000 %, cost 0.413050
epoch 163, minibatch 1/1, validation error 40.000000 %, cost 0.422078
epoch 164, minibatch 1/1, validation error 40.000000 %, cost 0.417614
epoch 165, minibatch 1/1, validation error 40.000000 %, cost 0.420466
epoch 166, minibatch 1/1, validation error 40.000000 %, cost 0.421798
epoch 167, minibatch 1/1, validation error 40.000000 %, cost 0.427580
epoch 168, minibatch 1/1, validation error 40.000000 %, cost 0.425293
epoch 169, minibatch 1/1, validation error 40.000000 %, cost 0.418120
epoch 170, minibatch 1/1, validation error 40.000000 %, cost 0.421368
epoch 171, minibatch 1/1, validation error 40.000000 %, cost 0.419679
epoch 172, minibatch 1/1, validation error 40.000000 %, cost 0.423867
epoch 173, minibatch 1/1, validation error 40.000000 %, cost 0.422896
epoch 174, minibatch 1/1, validation error 40.000000 %, cost 0.417256
epoch 175, minibatch 1/1, validation error 40.000000 %, cost 0.419556
