In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 49152), (20, 49152), (20, 49152))
((20,), (20,), (20,))
(49152,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 107, minibatch 1/1, validation error 10.000000 %, cost 0.667168
epoch 108, minibatch 1/1, validation error 10.000000 %, cost 0.668276
epoch 109, minibatch 1/1, validation error 10.000000 %, cost 0.665152
epoch 110, minibatch 1/1, validation error 10.000000 %, cost 0.674529
epoch 111, minibatch 1/1, validation error 10.000000 %, cost 0.658333
epoch 112, minibatch 1/1, validation error 10.000000 %, cost 0.662216
epoch 113, minibatch 1/1, validation error 10.000000 %, cost 0.669914
epoch 114, minibatch 1/1, validation error 10.000000 %, cost 0.667876
epoch 115, minibatch 1/1, validation error 10.000000 %, cost 0.661030
epoch 116, minibatch 1/1, validation error 10.000000 %, cost 0.669875
epoch 117, minibatch 1/1, validation error 10.000000 %, cost 0.669225
epoch 118, minibatch 1/1, validation error 10.000000 %, cost 0.653028
epoch 119, minibatch 1/1, validation error 10.000000 %, cost 0.655044
epoch 120, minibatch 1/1, validation error 10.000000 %, cost 0.655122
epoch 121, minibatch 1/1, validation error 10.000000 %, cost 0.660562
epoch 122, minibatch 1/1, validation error 10.000000 %, cost 0.666733
epoch 123, minibatch 1/1, validation error 10.000000 %, cost 0.668461
epoch 124, minibatch 1/1, validation error 10.000000 %, cost 0.660654
epoch 125, minibatch 1/1, validation error 10.000000 %, cost 0.683904
epoch 126, minibatch 1/1, validation error 10.000000 %, cost 0.671868
epoch 127, minibatch 1/1, validation error 10.000000 %, cost 0.659635
epoch 128, minibatch 1/1, validation error 10.000000 %, cost 0.667520
epoch 129, minibatch 1/1, validation error 10.000000 %, cost 0.657079
epoch 130, minibatch 1/1, validation error 10.000000 %, cost 0.695118
epoch 131, minibatch 1/1, validation error 10.000000 %, cost 0.664010
epoch 132, minibatch 1/1, validation error 10.000000 %, cost 0.666181
epoch 133, minibatch 1/1, validation error 10.000000 %, cost 0.662067
epoch 134, minibatch 1/1, validation error 10.000000 %, cost 0.660215
epoch 135, minibatch 1/1, validation error 10.000000 %, cost 0.675223
epoch 136, minibatch 1/1, validation error 10.000000 %, cost 0.667793
epoch 137, minibatch 1/1, validation error 10.000000 %, cost 0.661533
epoch 138, minibatch 1/1, validation error 10.000000 %, cost 0.677583
epoch 139, minibatch 1/1, validation error 10.000000 %, cost 0.682433
epoch 140, minibatch 1/1, validation error 10.000000 %, cost 0.654383
epoch 141, minibatch 1/1, validation error 10.000000 %, cost 0.670770
epoch 142, minibatch 1/1, validation error 10.000000 %, cost 0.674815
epoch 143, minibatch 1/1, validation error 10.000000 %, cost 0.645687
epoch 144, minibatch 1/1, validation error 10.000000 %, cost 0.664070
epoch 145, minibatch 1/1, validation error 10.000000 %, cost 0.679862
epoch 146, minibatch 1/1, validation error 10.000000 %, cost 0.675751
epoch 147, minibatch 1/1, validation error 10.000000 %, cost 0.659542
epoch 148, minibatch 1/1, validation error 10.000000 %, cost 0.661519
epoch 149, minibatch 1/1, validation error 10.000000 %, cost 0.676522
epoch 150, minibatch 1/1, validation error 10.000000 %, cost 0.670973
epoch 151, minibatch 1/1, validation error 10.000000 %, cost 0.680359
epoch 152, minibatch 1/1, validation error 10.000000 %, cost 0.653238
epoch 153, minibatch 1/1, validation error 10.000000 %, cost 0.666196
epoch 154, minibatch 1/1, validation error 10.000000 %, cost 0.663455
